1.546100000000000030e+01	2.224042061763769951e+00
1.546199999999999974e+01	1.334129604008078118e+00
1.546300000000000097e+01	1.940019403535414799e+00
1.546400000000000041e+01	1.134451986567078352e+00
1.546499999999999986e+01	1.895833658028793778e-01
1.546600000000000108e+01	3.108987049228002064e+00
1.546700000000000053e+01	2.482153876085629651e+00
1.546799999999999997e+01	3.177971139135511880e+00
1.546900000000000119e+01	2.543967082649990274e+00
1.547000000000000064e+01	2.663828271053803931e+00
1.547100000000000009e+01	2.805933981050257042e+00
1.547199999999999953e+01	2.955685922361242390e+00
1.547300000000000075e+01	2.309566089705018310e+00
1.547400000000000020e+01	1.579843514482691003e+00
1.547499999999999964e+01	4.273836192204609752e+00
1.547600000000000087e+01	3.521082619057141372e+00
1.547700000000000031e+01	2.476832411654330990e+00
1.547799999999999976e+01	3.379368136378756216e+00
1.547900000000000098e+01	1.096763977865866435e+00
1.548000000000000043e+01	1.322244397355712531e+00
1.548099999999999987e+01	1.900780683419120098e+00
1.548200000000000109e+01	1.923324468148619237e+00
1.548300000000000054e+01	1.851560493095034898e+00
1.548399999999999999e+01	3.400767462963333543e+00
1.548500000000000121e+01	2.033321179837657144e+00
1.548600000000000065e+01	4.415683057391097677e+00
1.548700000000000010e+01	4.174258271104219098e+00
1.548799999999999955e+01	3.534102705607427453e+00
1.548900000000000077e+01	2.206525655896601990e+00
1.549000000000000021e+01	4.153949697430334709e+00
1.549099999999999966e+01	2.621055939240936272e+00
1.549200000000000088e+01	1.745431259328667384e+00
1.549300000000000033e+01	3.919276335979446468e+00
1.549399999999999977e+01	4.110545006490860409e+00
1.549500000000000099e+01	2.626363726874029858e+00
1.549600000000000044e+01	3.389367395487213663e+00
1.549699999999999989e+01	4.307052082488664446e+00
1.549800000000000111e+01	4.069556288938241728e+00
1.549900000000000055e+01	4.862537166761353724e+00
1.550000000000000000e+01	3.054965447620404895e+00
1.550099999999999945e+01	2.912066849383271538e+00
1.550200000000000067e+01	1.944306489473119459e+00
1.550300000000000011e+01	2.244634688845948745e+00
1.550399999999999956e+01	2.898921454228532646e+00
1.550500000000000078e+01	5.452263220952350053e+00
1.550600000000000023e+01	2.604072015662369122e+00
1.550699999999999967e+01	3.897694104173720753e+00
1.550800000000000090e+01	2.847409380455709460e+00
1.550900000000000034e+01	4.458504534947654641e+00
1.550999999999999979e+01	4.339681637229012345e+00
1.551100000000000101e+01	2.450980170508530342e+00
1.551200000000000045e+01	3.498723396453404799e+00
1.551299999999999990e+01	2.452420007069689767e+00
1.551400000000000112e+01	3.086755342028826288e+00
1.551500000000000057e+01	4.822536808503593342e+00
1.551600000000000001e+01	2.743348400985277991e+00
1.551699999999999946e+01	6.118292028594581211e+00
1.551800000000000068e+01	4.064285591976404710e+00
1.551900000000000013e+01	3.892147962525722260e+00
1.551999999999999957e+01	3.745625289808735658e+00
1.552100000000000080e+01	1.585024048453305134e+00
1.552200000000000024e+01	2.685666347376457264e+00
1.552299999999999969e+01	4.267807566006822206e+00
1.552400000000000091e+01	4.020229293013756866e+00
1.552500000000000036e+01	3.762420297927369983e+00
1.552599999999999980e+01	2.485484934718942718e+00
1.552700000000000102e+01	4.847207509514472434e+00
1.552800000000000047e+01	5.358492903588587986e+00
1.552899999999999991e+01	2.943556565460732521e+00
1.553000000000000114e+01	3.120134077258053473e+00
1.553100000000000058e+01	3.889298269240903494e+00
1.553200000000000003e+01	3.151793930034370472e+00
1.553299999999999947e+01	4.341963925642331468e+00
1.553400000000000070e+01	6.155879529510396964e+00
1.553500000000000014e+01	4.232379744358832241e+00
1.553599999999999959e+01	5.555538747236271391e+00
1.553700000000000081e+01	4.674571037475700130e+00
1.553800000000000026e+01	5.383120163104804234e+00
1.553899999999999970e+01	4.384399112387036723e+00
1.554000000000000092e+01	4.272963274473710271e+00
1.554100000000000037e+01	4.530647670990965103e+00
1.554199999999999982e+01	5.105594199605771877e+00
1.554300000000000104e+01	1.948142136749853481e+00
1.554400000000000048e+01	3.830100964173655864e+00
1.554499999999999993e+01	4.760294293957652023e+00
1.554600000000000115e+01	4.958451972087664750e+00
1.554700000000000060e+01	4.589333876222603692e+00
1.554800000000000004e+01	4.309870151105404723e+00
1.554899999999999949e+01	5.964101492256991932e+00
1.555000000000000071e+01	6.692458760030407738e+00
1.555100000000000016e+01	3.145027005905832063e+00
1.555199999999999960e+01	5.869653867481099851e+00
1.555300000000000082e+01	4.404170120382789655e+00
1.555400000000000027e+01	7.269318673454733926e+00
1.555499999999999972e+01	5.965758758964573971e+00
1.555600000000000094e+01	5.074105596433144960e+00
1.555700000000000038e+01	5.933685111829079872e+00
1.555799999999999983e+01	7.441378626596557133e+00
1.555900000000000105e+01	5.625863909060687007e+00
1.556000000000000050e+01	4.057783344017896532e+00
1.556099999999999994e+01	3.827757814867027708e+00
1.556200000000000117e+01	2.450772432438864445e+00
1.556300000000000061e+01	5.265567592869118130e+00
1.556400000000000006e+01	3.906808263814624205e+00
1.556499999999999950e+01	5.806475056179522198e+00
1.556600000000000072e+01	5.960718265921819636e+00
1.556700000000000017e+01	6.824273960143363738e+00
1.556799999999999962e+01	6.464552551821520332e+00
1.556900000000000084e+01	5.596666824228976544e+00
1.557000000000000028e+01	6.620255798874266517e+00
1.557099999999999973e+01	5.234112773115393580e+00
1.557200000000000095e+01	4.772795925569303321e+00
1.557300000000000040e+01	3.667561973169971790e+00
1.557399999999999984e+01	4.444230778482347155e+00
1.557500000000000107e+01	4.841774891853379614e+00
1.557600000000000051e+01	5.134116078421944174e+00
1.557699999999999996e+01	6.710209531156947627e+00
1.557800000000000118e+01	4.560332536368383316e+00
1.557900000000000063e+01	5.777361831795227332e+00
1.558000000000000007e+01	4.395758782471141046e+00
1.558099999999999952e+01	4.012803557736420501e+00
1.558200000000000074e+01	5.015521736268355291e+00
1.558300000000000018e+01	3.549296380307835896e+00
1.558399999999999963e+01	5.678978560450528512e+00
1.558500000000000085e+01	6.348470906889886578e+00
1.558600000000000030e+01	6.129521838172594883e+00
1.558699999999999974e+01	7.242173675623130080e+00
1.558800000000000097e+01	7.410894107320049606e+00
1.558900000000000041e+01	7.619411152014052391e+00
1.558999999999999986e+01	5.033454037786887270e+00
1.559100000000000108e+01	6.168030468380090170e+00
1.559200000000000053e+01	5.376281395929091822e+00
1.559299999999999997e+01	4.495051186149603417e+00
1.559400000000000119e+01	5.764114941341720311e+00
1.559500000000000064e+01	5.661898665306888567e+00
1.559600000000000009e+01	5.187694101833336902e+00
1.559699999999999953e+01	7.508455256332202232e+00
1.559800000000000075e+01	5.803700806759977127e+00
1.559900000000000020e+01	4.843279966588658780e+00
1.559999999999999964e+01	5.945458874168745744e+00
1.560100000000000087e+01	4.157932169196869587e+00
1.560200000000000031e+01	4.868705309218059440e+00
1.560299999999999976e+01	5.881089972444444314e+00
1.560400000000000098e+01	7.503867350885354170e+00
1.560500000000000043e+01	6.914554306728399879e+00
1.560599999999999987e+01	6.474819300980307446e+00
1.560700000000000109e+01	6.538319611111199414e+00
1.560800000000000054e+01	7.745756488898039471e+00
1.560899999999999999e+01	5.686933151122420149e+00
1.561000000000000121e+01	5.914832039761662941e+00
1.561100000000000065e+01	6.355614885562173022e+00
1.561200000000000010e+01	6.481035716028022087e+00
1.561299999999999955e+01	5.486241432938702367e+00
1.561400000000000077e+01	5.144050674393712441e+00
1.561500000000000021e+01	4.651478312934539616e+00
1.561599999999999966e+01	6.303746743124438723e+00
1.561700000000000088e+01	5.248533869780533934e+00
1.561800000000000033e+01	6.670687750715989850e+00
1.561899999999999977e+01	4.536555967705234949e+00
1.562000000000000099e+01	5.031653654664308029e+00
1.562100000000000044e+01	4.653615004580645476e+00
1.562199999999999989e+01	6.438645087272250045e+00
1.562300000000000111e+01	6.831826042345012340e+00
1.562400000000000055e+01	6.925994656138731997e+00
1.562500000000000000e+01	5.931633647189671343e+00
1.562599999999999945e+01	6.678099764344153755e+00
1.562700000000000067e+01	6.348632930152726672e+00
1.562800000000000011e+01	6.678718579094983454e+00
1.562899999999999956e+01	5.817460673362907286e+00
1.563000000000000078e+01	5.747584543698495807e+00
1.563100000000000023e+01	7.205727202961612399e+00
1.563199999999999967e+01	6.370006674097240307e+00
1.563300000000000090e+01	4.403937522967941831e+00
1.563400000000000034e+01	5.067913120139368566e+00
1.563499999999999979e+01	6.883158515757950013e+00
1.563600000000000101e+01	7.137410380421030709e+00
1.563700000000000045e+01	5.129220745865717745e+00
1.563799999999999990e+01	6.611736015896635621e+00
1.563900000000000112e+01	6.481800847146688582e+00
1.564000000000000057e+01	4.953534596225375175e+00
1.564100000000000001e+01	5.067514378949294240e+00
1.564199999999999946e+01	4.493782941166729827e+00
1.564300000000000068e+01	5.763203736306073743e+00
1.564400000000000013e+01	5.597500612421325350e+00
1.564499999999999957e+01	7.958903211661815469e+00
1.564600000000000080e+01	6.637207715292276156e+00
1.564700000000000024e+01	7.716898601849787376e+00
1.564799999999999969e+01	5.985139230494914919e+00
1.564900000000000091e+01	5.619301722029518054e+00
1.565000000000000036e+01	6.399342984617740981e+00
1.565099999999999980e+01	6.933317466123763317e+00
1.565200000000000102e+01	4.971728678395716194e+00
1.565300000000000047e+01	7.622571278093158043e+00
1.565399999999999991e+01	5.790119022811316185e+00
1.565500000000000114e+01	5.704152645719985593e+00
1.565600000000000058e+01	7.944525968316445308e+00
1.565700000000000003e+01	6.723349685020327371e+00
1.565799999999999947e+01	7.027510823726214717e+00
1.565900000000000070e+01	8.332030773330634688e+00
1.566000000000000014e+01	5.355850317985320075e+00
1.566099999999999959e+01	5.095304356698687975e+00
1.566200000000000081e+01	5.600628195461207604e+00
1.566300000000000026e+01	3.437296791769004045e+00
1.566399999999999970e+01	6.011961020893896723e+00
1.566500000000000092e+01	7.065949275427654719e+00
1.566600000000000037e+01	7.728034487538026909e+00
1.566699999999999982e+01	4.720527592405855621e+00
1.566800000000000104e+01	6.215386805351426069e+00
1.566900000000000048e+01	6.169163053034723454e+00
1.566999999999999993e+01	6.338571188076516982e+00
1.567100000000000115e+01	4.794808957589147269e+00
1.567200000000000060e+01	6.553257174741183633e+00
1.567300000000000004e+01	5.385688976659116278e+00
1.567399999999999949e+01	6.534152896192209070e+00
1.567500000000000071e+01	9.066134764462747242e+00
1.567600000000000016e+01	8.633262397959978074e+00
1.567699999999999960e+01	6.234066141074567469e+00
1.567800000000000082e+01	7.980352671003045906e+00
1.567900000000000027e+01	6.173619824164314984e+00
1.567999999999999972e+01	6.045411454516491645e+00
1.568100000000000094e+01	5.950565360716655761e+00
1.568200000000000038e+01	6.313593023226878209e+00
1.568299999999999983e+01	6.532697532694635711e+00
1.568400000000000105e+01	6.037019504567876282e+00
1.568500000000000050e+01	6.566900550165124528e+00
1.568599999999999994e+01	5.645254692391698192e+00
1.568700000000000117e+01	8.568220136829888034e+00
1.568800000000000061e+01	7.208614443533059912e+00
1.568900000000000006e+01	7.388277922444044243e+00
1.568999999999999950e+01	7.346374048713813387e+00
1.569100000000000072e+01	6.021039483659277991e+00
1.569200000000000017e+01	4.650487272275731776e+00
1.569299999999999962e+01	6.609558447540449855e+00
1.569400000000000084e+01	8.685021937259467251e+00
1.569500000000000028e+01	6.981906313601561997e+00
1.569599999999999973e+01	8.190155953540218192e+00
1.569700000000000095e+01	7.031805627601064757e+00
1.569800000000000040e+01	6.915172007885632688e+00
1.569899999999999984e+01	7.337728896102015064e+00
1.570000000000000107e+01	5.699868527672052210e+00
1.570100000000000051e+01	5.030169764203535010e+00
1.570199999999999996e+01	5.623652830127426228e+00
1.570300000000000118e+01	6.574256655708574648e+00
1.570400000000000063e+01	7.308848039629746829e+00
1.570500000000000007e+01	6.327817103085381589e+00
1.570599999999999952e+01	8.685143869889937918e+00
1.570700000000000074e+01	7.762902777605720672e+00
1.570800000000000018e+01	7.873270273327477753e+00
1.570899999999999963e+01	6.796316740477627683e+00
1.571000000000000085e+01	7.203944621492990308e+00
1.571100000000000030e+01	6.777172716854474643e+00
1.571199999999999974e+01	6.814537001993433485e+00
1.571300000000000097e+01	4.690388862668502412e+00
1.571400000000000041e+01	9.014396140189342432e+00
1.571499999999999986e+01	5.202811025145330781e+00
1.571600000000000108e+01	6.286570767398409920e+00
1.571700000000000053e+01	6.955258133007923504e+00
1.571799999999999997e+01	8.475603608344943751e+00
1.571900000000000119e+01	6.142543380282771359e+00
1.572000000000000064e+01	7.256920258060234552e+00
1.572100000000000009e+01	5.020958831754430918e+00
1.572199999999999953e+01	6.257079542873219324e+00
1.572300000000000075e+01	6.355989609822191078e+00
1.572400000000000020e+01	7.088735997892941398e+00
1.572499999999999964e+01	6.469956145448709783e+00
1.572600000000000087e+01	6.017748732732513872e+00
1.572700000000000031e+01	7.272089599652798775e+00
1.572799999999999976e+01	5.876478029864583341e+00
1.572900000000000098e+01	7.787098069265197431e+00
1.573000000000000043e+01	7.547331780016923730e+00
1.573099999999999987e+01	6.681019936959012639e+00
1.573200000000000109e+01	5.401653155193081091e+00
1.573300000000000054e+01	6.406739310750014127e+00
1.573399999999999999e+01	6.758639566182654157e+00
1.573500000000000121e+01	8.751509581377153069e+00
1.573600000000000065e+01	6.084200113193572790e+00
1.573700000000000010e+01	6.857690363378941001e+00
1.573799999999999955e+01	6.313658229671815114e+00
1.573900000000000077e+01	7.323013092227010468e+00
1.574000000000000021e+01	8.311130810409679270e+00
1.574099999999999966e+01	5.100115204677159397e+00
1.574200000000000088e+01	6.065564524826505988e+00
1.574300000000000033e+01	7.247161577453791637e+00
1.574399999999999977e+01	7.489152925606614275e+00
1.574500000000000099e+01	7.786796262456732620e+00
1.574600000000000044e+01	7.696076079637633960e+00
1.574699999999999989e+01	6.957650507452407318e+00
1.574800000000000111e+01	5.996415284978826143e+00
1.574900000000000055e+01	6.079448966549409583e+00
1.575000000000000000e+01	5.209968663311281389e+00
1.575099999999999945e+01	7.152314357823440716e+00
1.575200000000000067e+01	7.468860464292243151e+00
1.575300000000000011e+01	7.558781904002525920e+00
1.575399999999999956e+01	7.504549166313479347e+00
1.575500000000000078e+01	7.215135588049895965e+00
1.575600000000000023e+01	7.129881277533797856e+00
1.575699999999999967e+01	7.334718555209318147e+00
1.575800000000000090e+01	6.838853039704587466e+00
1.575900000000000034e+01	7.249052474328610884e+00
1.575999999999999979e+01	7.806701310850536757e+00
1.576100000000000101e+01	4.930037180788646722e+00
1.576200000000000045e+01	5.048210005160495228e+00
1.576299999999999990e+01	4.372560648830534191e+00
1.576400000000000112e+01	7.950246766996851733e+00
1.576500000000000057e+01	6.617960424594290458e+00
1.576600000000000001e+01	5.778318752577234818e+00
1.576699999999999946e+01	4.904659305743532371e+00
1.576800000000000068e+01	7.646171224210055684e+00
1.576900000000000013e+01	7.556366353767742794e+00
1.576999999999999957e+01	6.197947339943914002e+00
1.577100000000000080e+01	6.799844080560899506e+00
1.577200000000000024e+01	6.798845178472729955e+00
1.577299999999999969e+01	6.961072330921483697e+00
1.577400000000000091e+01	6.382921604258818604e+00
1.577500000000000036e+01	7.483393902597291536e+00
1.577599999999999980e+01	7.636807464418976288e+00
1.577700000000000102e+01	6.524168351079401518e+00
1.577800000000000047e+01	6.506958285532146391e+00
1.577899999999999991e+01	7.385490982032717255e+00
1.578000000000000114e+01	4.722557542278792653e+00
1.578100000000000058e+01	6.682296285292968818e+00
1.578200000000000003e+01	5.640335859583709421e+00
1.578299999999999947e+01	5.382110750095280061e+00
1.578400000000000070e+01	6.762687658197850560e+00
1.578500000000000014e+01	8.151171943521333674e+00
1.578599999999999959e+01	6.542547671716160806e+00
1.578700000000000081e+01	5.740298402470328298e+00
1.578800000000000026e+01	4.768518121744076410e+00
1.578899999999999970e+01	2.771264181962702633e+00
